time,heart_rate,x_motion,y_motion,z_motion,step_count,sleep_label,time_feature,heart_rate_feature,count_feature,cosine_feature,psg_label,subject_id
-0.7418445171611545,-0.6467691795253147,-0.3224234115131796,0.7558657699469528,-0.8100143972959696,-0.15446983738604977,2,-0.7418446654808724,-0.5994719352929596,-0.2575360550383801,0.39406142511651365,2,5797046
-0.7381383040163237,-0.827970123494812,-0.32599084882466706,0.7558353730805717,-0.8129112736369651,-0.15446983738604977,2,-0.7381381558391259,-0.7319645016149168,-0.2575360550383801,0.38665585048982554,2,5797046
-0.7344320908714929,-0.7373696515100633,-0.33105336535354535,0.7523721567708918,-0.8103875416748483,-0.15446983738604977,2,-0.7344320909429566,-0.7843630485001161,-0.2575360550383801,0.37926916763514473,2,5797046
-0.7307258777266621,-0.692069415517689,-0.32525573167281197,0.7563136171116334,-0.8150848581898761,-0.15446983738604977,2,-0.7307260260467873,-0.7907207669249172,-0.2575360550383801,0.37189193066646614,2,5797046
-0.7270196645818312,-0.7373696515100633,-0.3195677079053769,0.7583542600746807,-0.8100136554582381,-0.15446983738604977,2,-0.7270195164050407,-0.7767752889988041,-0.2575360550383801,0.3645383084127973,2,5797046
-0.7233134514370004,-0.7373696515100633,-0.3166476998151058,0.7583076515462297,-0.814700586245027,-0.15446983738604977,2,-0.7233134515088713,-0.773361849825602,-0.2575360550383801,0.3571941320451316,2,5797046
-0.7196072382921695,-0.7373696515100633,-0.3138153796554734,0.757350150255227,-0.8110781926027527,-0.15446983738604977,2,-0.719607386612702,-0.7677138861539952,-0.2575360550383801,0.3498688474494728,2,5797046
-0.7159010251473388,-0.7373696515100633,-0.3281538177804233,0.7578446059483585,-0.8114854615172742,-0.15446983738604977,2,-0.7159008769709555,-0.7723092474373899,-0.2575360550383801,0.34256245462582036,2,5797046
-0.7121948120025079,-0.556168707540566,-0.3245644584862763,0.7538555238502865,-0.8118133537945392,-0.15446983738604977,2,-0.7121948120747862,-0.7861885617848154,-0.2575360550383801,0.3352655076881721,2,5797046
-0.708488598857677,-0.6467691795253147,-0.3224014895305199,0.758308664775109,-0.814009193479391,-0.15446983738604977,2,-0.7084887471786168,-0.8023775865155177,-0.2575360550383801,0.32798745252253025,2,5797046
-0.7047823857128462,-0.6467691795253147,-0.3173389730016415,0.7602723023433243,-0.8165336672792394,-0.15446983738604977,2,-0.7047822375368703,-0.8267558578265106,-0.2575360550383801,0.32072828912889473,2,5797046
-0.7010761725680154,-0.6467691795253147,-0.31811939558432645,0.7598234419497643,-0.8125499986617883,-0.15446983738604977,3,-0.7010761726407011,-0.8464966637585801,-0.2575360550383801,0.3134785716212634,3,5797046
-0.6973699594231846,-0.556168707540566,-0.32168829436132457,0.7598082435165738,-0.8132851598535753,-0.15446983738604977,2,-0.6973701077445317,-0.8594647251813535,-0.2575360550383801,0.3062524688286403,2,5797046
-0.6936637462783537,-0.556168707540566,-0.31881066877086217,0.7578283942862886,-0.8136360491005127,-0.15446983738604977,2,-0.6936635981027852,-0.8686283808295887,-0.2575360550383801,0.29903581192202094,2,5797046
-0.6899575331335229,-0.5108684715481917,-0.31163048871705745,0.7563288155448239,-0.812877149101322,-0.15446983738604977,3,-0.6899575332066159,-0.8789378693632777,-0.2575360550383801,0.29183804678740843,3,5797046
-0.686251319988692,-0.46556823555581733,-0.3180521681708367,0.7558191614185018,-0.8143378275943876,-0.15446983738604977,3,-0.6862514683104465,-0.8799363379143819,-0.2575360550383801,0.28465445048180094,3,5797046
-0.6825451068438613,-0.556168707540566,-0.32092979376129915,0.7533306712907739,-0.815050733654233,-0.15446983738604977,3,-0.6825449586687,-0.8824475464691165,-0.2575360550383801,0.2774897459482003,3,5797046
-0.6788388936990304,-0.6467691795253147,-0.3224014895305199,0.7593137878234423,-0.8136471766664828,-0.15446983738604977,3,-0.6788388937725306,-0.8856564800354659,-0.2575360550383801,0.2703392102436047,3,5797046
-0.6751326805541996,-0.6014689435329403,-0.31807409015349647,0.7592975761613723,-0.8157985060874529,-0.15446983738604977,3,-0.6751328288763614,-0.8894669006807938,-0.2575360550383801,0.263207566311016,3,5797046
-0.6714264674093687,-0.5108684715481917,-0.3339514514611568,0.7519080979441412,-0.8078630678749998,-0.15446983738604977,3,-0.6714263192346149,-0.902275568027638,-0.2575360550383801,0.2560900912074323,3,5797046
-0.667720254264538,-0.556168707540566,-0.31662577783244616,0.7553095072921797,-0.8150514754919644,-0.15446983738604977,3,-0.6677202543384455,-0.923865946727566,-0.2575360550383801,0.24899150787585603,3,5797046
-0.6640140411197071,-0.556168707540566,-0.31163048871705745,0.7588183189014313,-0.8132510353179321,-0.15446983738604977,3,-0.6640141894422763,-0.9512606757396351,-0.2575360550383801,0.24190709337328423,3,5797046
-0.6603078279748763,-0.556168707540566,-0.3151979260285448,0.7538251269839056,-0.8150396060882625,-0.15446983738604977,3,-0.6603076798005297,-0.9764299025594844,-0.2575360550383801,0.234836847699718,3,5797046
-0.6566016148300454,-0.46556823555581733,-0.3166696217977654,0.7583238632082997,-0.8125381292580864,-0.15446983738604977,3,-0.6566016149043603,-0.9786313452685452,-0.2575360550383801,0.22778549379815813,3,5797046
-0.6528954016852146,-0.420267999563443,-0.3144613474111791,0.7627607924710523,-0.8176204595556948,-0.15446983738604977,3,-0.6528955500081909,-0.9744089059741171,-0.2575360550383801,0.2207483087256043,3,5797046
-0.6491891885403838,-0.5108684715481917,-0.3130568790554481,0.753361068157155,-0.8125040047224433,-0.15446983738604977,3,-0.6491890403664444,-0.9675188714844201,-0.2575360550383801,0.21373001542505685,3,5797046
-0.645482975395553,-0.46556823555581733,-0.3123436838862527,0.7637821271814553,-0.8150737306239053,-0.15446983738604977,3,-0.6454829754702752,-0.9598017922611278,-0.2575360550383801,0.20672589095351443,3,5797046
-0.6417767622507221,-0.46556823555581733,-0.3188559742016922,0.7623433421727526,-0.8103986692408187,-0.15446983738604977,3,-0.6417769105741058,-0.9560846021130415,-0.2575360550383801,0.19974065825397835,3,5797046
-0.6380705491058913,-0.556168707540566,-0.3137481522419837,0.7518452777536203,-0.8143148306247149,-0.15446983738604977,3,-0.6380704009323593,-0.9642317445978034,-0.2575360550383801,0.19277431732644967,3,5797046
-0.6343643359610605,-0.46556823555581733,-0.3101573314823261,0.7603026992097054,-0.8150626030579349,-0.15446983738604977,3,-0.6343643360361901,-0.980495955213378,-0.2575360550383801,0.18582214522792653,3,5797046
-0.6306581228162296,-0.46556823555581733,-0.31954578592271726,0.7613088354869177,-0.8139988077511521,-0.15446983738604977,3,-0.6306582711400207,-0.9879213132033657,-0.2575360550383801,0.1788841419584079,3,5797046
-0.6269519096713988,-0.556168707540566,-0.31881066877086217,0.7588335173346217,-0.8121872400111491,-0.15446983738604977,3,-0.6269517614982743,-0.988477688751421,-0.2575360550383801,0.1719650304608967,3,5797046
-0.6232456965265679,-0.556168707540566,-0.323851263317081,0.760797154902837,-0.8136471766664831,-0.15446983738604977,3,-0.6232456966021048,-0.9979300581975658,-0.2575360550383801,0.1650600877923905,3,5797046
-0.6195394833817371,-0.46556823555581733,-0.3130802625036185,0.7603341093049658,-0.8125381292580864,-0.15446983738604977,3,-0.6195396317059355,-1.011481562086948,-0.2575360550383801,0.15817403689589066,3,5797046
-0.6158332702369063,-0.46556823555581733,-0.3173608949843011,0.7538403254170961,-0.814688716841325,-0.15446983738604977,3,-0.615833122064189,-1.0169701316826256,-0.2575360550383801,0.1513068777713982,3,5797046
-0.6121270570920755,-0.420267999563443,-0.3116290272515468,0.7632866582594442,-0.8139869383474498,-0.15446983738604977,3,-0.6121270571680196,-1.0216436862862874,-0.2575360550383801,0.14445388747591079,3,5797046
-0.6084208439472446,-0.46556823555581733,-0.3080177459747399,0.7603026992097053,-0.8136019245648696,-0.15446983738604977,3,-0.6084209922718504,-1.0244075194141928,-0.2575360550383801,0.13761506600942786,3,5797046
-0.6047146308024138,-0.46556823555581733,-0.3065913556363492,0.7598234419497643,-0.8135907969988991,-0.15446983738604977,3,-0.604714482630104,-1.0194723179311755,-0.2575360550383801,0.13079513631495288,3,5797046
-0.601008417657583,-0.46556823555581733,-0.31093775406501123,0.7593593831230139,-0.8107154339521133,-0.15446983738604977,3,-0.6010084177339345,-1.0033735162623199,-0.2575360550383801,0.12399409839248424,3,5797046
-0.5973022045127522,-0.420267999563443,-0.31160710526888713,0.757303541726776,-0.8146775892753543,-0.15446983738604977,3,-0.5973023528377651,-0.9907362727329846,-0.2575360550383801,0.11721195224202194,3,5797046
-0.5935959913679213,-0.420267999563443,-0.30514012038427757,0.7618022779511702,-0.8154134923048723,-0.15446983738604977,3,-0.5935958431960187,-0.9867273613515938,-0.2575360550383801,0.11043925197756388,3,5797046
-0.5898897782230905,-0.46556823555581733,-0.31816323954964587,0.7583856701699411,-0.8078519403090291,-0.15446983738604977,3,-0.5898897782998493,-0.995945150836937,-0.2575360550383801,0.10369016642811402,3,5797046
-0.5861835650782596,-0.46556823555581733,-0.31811939558432645,0.7598386403829549,-0.8111123171383955,-0.15446983738604977,3,-0.5861837134036799,-1.000841255659821,-0.2575360550383801,0.09695524970766971,3,5797046
-0.5824773519334289,-0.46556823555581733,-0.3238498018515703,0.7593127745945628,-0.813285159853575,-0.15446983738604977,3,-0.5824772037619335,-1.0024382038545085,-0.2575360550383801,0.09023922475923174,3,5797046
-0.578771138788598,-0.46556823555581733,-0.30734839477086395,0.7628225994326936,-0.8110893201687231,-0.15446983738604977,3,-0.5787711388657643,-0.9982668909617934,-0.2575360550383801,0.08353736863979881,3,5797046
-0.5750649256437672,-0.46556823555581733,-0.306567972188179,0.760797154902837,-0.815050733654233,-0.15446983738604977,3,-0.5750650739695948,-0.9817741152562071,-0.2575360550383801,0.07685440429237328,3,5797046
-0.5713587124989363,-0.46556823555581733,-0.3210408651401083,0.7573967587836778,-0.8067651480325739,-0.15446983738604977,3,-0.5713585643278484,-0.956018438534354,-0.2575360550383801,0.07019033171695409,3,5797046
-0.5676524993541056,-0.3749677635710687,-0.32389510728240034,0.7588649274298822,-0.8093118769643632,-0.15446983738604977,3,-0.567652499431679,-0.9412609530516199,-0.2575360550383801,0.06354042797054046,3,5797046
-0.5639462862092747,-0.420267999563443,-0.31881066877086217,0.7613078222580385,-0.8139988077511517,-0.15446983738604977,3,-0.5639464345355097,-0.9396970866462763,-0.2575360550383801,0.05690941599613371,3,5797046
-0.5602400730644439,-0.3749677635710687,-0.31091583208235135,0.7633028699215143,-0.8136249215345419,-0.15446983738604977,3,-0.5602399248937633,-0.9403617298685473,-0.2575360550383801,0.05029257285073198,3,5797046
-0.556533859919613,-0.3749677635710687,-0.3195238639400576,0.761292623824848,-0.8150848581898761,-0.15446983738604977,3,-0.5565338599975939,-0.9403106034668341,-0.2575360550383801,0.0436946214773366,3,5797046
-0.5528276467747821,-0.420267999563443,-0.31956916937088753,0.7593441846898232,-0.8111115753006644,-0.15446983738604977,3,-0.5528277951014245,-0.9382234433027793,-0.2575360550383801,0.037115561875948624,3,5797046
-0.5491214336299514,-0.46556823555581733,-0.3016165270381096,0.7608599750933578,-0.8099795309225953,-0.15446983738604977,3,-0.5491212854596781,-0.9394414546377104,-0.2575360550383801,0.030550671103565675,3,5797046
-0.5454152204851205,-0.46556823555581733,-0.32028236454008285,0.7598548520450248,-0.81002552486194,-0.15446983738604977,3,-0.5454152205635087,-0.948845705117537,-0.2575360550383801,0.024009395046190925,3,5797046
-0.5417090073402897,-0.420267999563443,-0.3080615899400594,0.7603482945092769,-0.810715433952113,-0.15446983738604977,3,-0.5417091556673392,-0.9596995394577014,-0.2575360550383801,0.0174775648748204,3,5797046
-0.5380027941954588,-0.3749677635710687,-0.31524323145937483,0.7633180683547046,-0.8118252231982411,-0.15446983738604977,3,-0.5380026460255928,-0.9634768783136856,-0.2575360550383801,0.01096934941845808,3,5797046
-0.534296581050628,-0.3296675275786944,-0.31809747360166685,0.7583238632082997,-0.8132621628839026,-0.15446983738604977,3,-0.5342965811294236,-0.9682827600747226,-0.2575360550383801,0.004475302791100786,3,5797046
-0.5305903679057972,-0.3749677635710687,-0.308752863126595,0.7563450272068939,-0.8121419879095354,-0.15446983738604977,3,-0.5305905162332542,-0.9702857120477205,-0.2575360550383801,-0.001999852064249633,3,5797046
-0.5268841547609664,-0.46556823555581733,-0.30946751976130105,0.7622977468731811,-0.8143496969980892,-0.15446983738604977,3,-0.5268840065915077,-0.9636152203418505,-0.2575360550383801,-0.008456115147593176,3,5797046
-0.5231779416161355,-0.3749677635710687,-0.31669154378042524,0.7633322535590158,-0.8103986692408187,-0.15446983738604977,3,-0.5231779416953384,-0.9560815946776466,-0.2575360550383801,-0.014898209401931168,3,5797046
-0.5194717284713047,-0.420267999563443,-0.3180974736016668,0.757350150255227,-0.8118140956322704,-0.15446983738604977,3,-0.519471876799169,-0.8488093815772519,-0.2575360550383801,-0.021321411884262807,3,5797046
-0.5157655153264739,-0.46556823555581733,-0.31522130947671506,0.7593137878234423,-0.814348955160358,-0.15446983738604977,3,-0.5157653671574225,-0.41172676589605073,-0.2575360550383801,-0.02772572259458757,3,5797046
-0.5120593021816431,-0.3296675275786944,-0.31379199620730314,0.76181848961324,-0.8125381292580864,-0.15446983738604977,3,-0.5120593022612531,-0.27087954404708436,-0.2575360550383801,-0.03411586447590731,3,5797046
-0.5083530890368122,-0.46556823555581733,-0.3130568790554481,0.7622967336443016,-0.814348955160358,-0.15446983738604977,3,-0.5083532373650839,-0.18928180691288057,-0.2575360550383801,-0.04048711458521965,3,5797046
-0.5046468758919814,-0.46556823555581733,-0.3037356520285467,0.7623129453063717,-0.8132399077519613,-0.15446983738604977,3,-0.5046467277233374,0.20056001358536066,-0.2575360550383801,-0.04683947292252563,3,5797046
-0.5009406627471505,-0.3296675275786944,-0.30516350383244784,0.7613078222580385,-0.8132399077519616,-0.15446983738604977,3,-0.500940662827168,0.47347575336560443,-0.2575360550383801,-0.05317293948782474,3,5797046
-0.4972344496023197,-0.420267999563443,-0.30877478510925477,0.7623119320774921,-0.8128890185050239,-0.15446983738604977,3,-0.4972345979309987,0.710440610435312,-0.2575360550383801,-0.0594922372241183,3,5797046
-0.4935282364574889,-0.420267999563443,-0.3036918080632273,0.7627759909042429,-0.8161375259306884,-0.15446983738604977,3,-0.49352808828925226,1.1029650633057968,-0.2575360550383801,-0.06578792024540313,3,5797046
-0.48982202331265806,-0.46556823555581733,-0.303713730045887,0.7593127745945628,-0.8146775892753546,-0.15446983738604977,3,-0.48982202339308284,1.4907317533815627,-0.2575360550383801,-0.07206943443768346,3,5797046
-0.48611581016782723,-0.420267999563443,-0.3102245588958158,0.762328143739562,-0.811451336981631,-0.15446983738604977,3,-0.4861159584969134,1.6944012931944235,-0.25753575538790063,-0.07833677980095877,3,5797046
-0.4824095970229964,-0.46556823555581733,-0.30154929962461985,0.7647710385677184,-0.8161382677684199,-0.15446983738604977,3,-0.48240944885516696,1.8024704766744646,-0.25753096098022826,-0.08458051044922535,3,5797046
-0.4787033838781656,-0.46556823555581733,-0.31165241069971716,0.7628225994326937,-0.8110893201687231,-0.15446983738604977,3,-0.4787033839589977,1.9150658504238176,-0.2574585953894238,-0.09081007226848638,3,5797046
-0.47499717073333475,-0.46556823555581733,-0.30300053487669165,0.7598234419497643,-0.8135900551611677,-0.15446983738604977,3,-0.47499731906282827,1.9161304825536092,-0.2567102183168186,-0.09702074231574052,3,5797046
-0.4712909575885039,-0.6014689435329403,-0.2986950574823279,0.7583238632082997,-0.8135678000292268,-0.15446983738604977,2,-0.4712908094210818,1.9501114950804912,-0.25135801127684343,-0.10321252059098832,2,5797046
-0.4675847444436731,-0.827970123494812,-0.30375757401120634,0.7623291569684414,-0.8107161757898445,-0.15446983738604977,0,-0.4675847445249126,2.155152425433423,-0.22512525987236418,-0.10938540709422873,0,5797046
-0.46387853129884227,2.207145687994268,-0.100825780530428,1.0106107615687854,-0.7751042554954808,-0.15446983738604977,2,-0.46387867962874313,2.277678350856709,-0.13829179479039427,-0.11553940182546224,2,5797046
-0.46017231815401144,2.478947103948514,-0.13412088779396977,0.9277884197403625,-0.7936116232176718,-0.15446983738604977,2,-0.46017216998699667,2.3330061398165323,0.050161837761258404,-0.12167922772769074,2,5797046
-0.4564661050091806,0.3951362482992949,-0.15998882733240755,0.922809413027148,-0.79294396925944,-0.15446983738604977,2,-0.45646610509082725,2.3424585092626775,0.299353873385742,-0.12780016185791288,2,5797046
-0.4527598918643498,-0.7373696515100633,-0.144868505159262,0.9203209228994201,-0.79397364003058,-0.15446983738604977,2,-0.45276004019465804,2.3406931446858756,0.4494069973362212,-0.13390220421612764,2,5797046
-0.44905367871951896,1.527642148108653,-0.6390630675842748,-0.1061275536577317,1.969239862202365,1.5456673808456505,1,-0.4490535305529116,2.3398480553399112,0.3719337142830678,-0.139985354802336,1,5797046
-0.44534746557468813,2.5242473399408882,-0.6702843552882096,-0.15164280814782327,1.9462273139375703,-0.15446983738604977,2,-0.4453474656567421,2.3209703833661752,0.13559578527862262,-0.146049613616537,2,5797046
